1.288971951466000080e+09,1.900000000000000000e+01,4.772000000000000242e+00,-1.039999999999999952e-01,3.636099900000000051e+00,4.414287000000000072e-01,1.805996329999999928e+00,2.965941980000000200e+00,5.095834459999999844e+00
1.288972758676000118e+09,1.500000000000000000e+01,3.371999999999999886e+00,-1.650000000000000078e-01,1.720783200000000068e+00,-1.764347899999999969e+00,2.653196330000000103e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972610155999899e+09,1.100000000000000000e+01,2.556999999999999940e+00,1.330000000000000071e-01,2.411160800000000215e+00,-1.170104400000000044e+00,1.411696330000000055e+00,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972494029000044e+09,2.000000000000000000e+01,2.782999999999999918e+00,1.439999999999999891e-01,3.611422899999999991e+00,2.442393999999999954e-01,1.172096330000000020e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288972087940999985e+09,8.000000000000000000e+00,1.913999999999999924e+00,-6.500000000000000222e-02,2.602294800000000130e+00,-4.669322300000000148e+00,-1.178036699999999992e-01,4.423301430000000423e+00,-4.981703129999999646e+00
1.288973011757999897e+09,9.000000000000000000e+00,3.757000000000000117e+00,-5.230000000000000204e-01,2.682132000000000183e+00,-2.544966399999999851e+00,-2.000888980000000039e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972130983000040e+09,1.200000000000000000e+01,4.639999999999999680e+00,2.630000000000000115e-01,1.532522699999999904e+00,-3.455629500000000132e+00,6.383963299999999563e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972268500999928e+09,1.100000000000000000e+01,2.595000000000000195e+00,5.280000000000000249e-01,3.786202100000000126e+00,4.049443999999999821e-01,-1.918288980000000032e+00,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972256880000114e+09,1.200000000000000000e+01,1.981000000000000094e+00,-3.430000000000000271e-01,3.520399700000000021e+00,2.096205599999999780e+00,-8.695036699999999508e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972635624000072e+09,9.000000000000000000e+00,2.230999999999999872e+00,-3.780000000000000027e-01,9.309941999999999940e-01,-3.824516099999999863e+00,2.128963299999999947e-01,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972494470999956e+09,2.000000000000000000e+01,2.696000000000000174e+00,1.509999999999999953e-01,3.638814099999999829e+00,3.069754000000000094e-01,1.164996329999999913e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288971918443000078e+09,1.200000000000000000e+01,4.269000000000000128e+00,4.799999999999999822e-01,2.253583400000000125e+00,-3.873478500000000047e+00,6.064963300000000279e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972441131999969e+09,9.000000000000000000e+00,1.959999999999999964e+00,-4.209999999999999853e-01,1.009038399999999891e+00,-3.902162600000000037e+00,-2.123188980000000115e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288973054243000031e+09,1.200000000000000000e+01,4.237000000000000099e+00,5.350000000000000311e-01,1.037513300000000083e+00,-3.097816200000000020e+00,2.279963299999999971e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972528019999981e+09,1.200000000000000000e+01,2.427999999999999936e+00,4.859999999999999876e-01,1.882298400000000038e+00,1.085906800000000061e+00,-8.493036699999999550e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288973088361999989e+09,2.000000000000000000e+01,3.717000000000000082e+00,1.559999999999999998e-01,3.739626900000000198e+00,-7.431562999999999919e-01,1.242796330000000005e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288972310197999954e+09,8.000000000000000000e+00,4.471000000000000085e+00,-2.620000000000000107e-01,1.757282400000000022e+00,-1.268764800000000026e+00,-7.060036699999999721e-01,4.423301430000000423e+00,-4.981703129999999646e+00
1.288972456190999985e+09,1.200000000000000000e+01,4.772000000000000242e+00,1.409999999999999865e-01,1.725662500000000099e+00,-3.688719700000000046e+00,8.308963299999999608e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972759563999891e+09,1.500000000000000000e+01,3.241000000000000103e+00,-1.670000000000000095e-01,1.602272200000000035e+00,-1.700175200000000109e+00,2.659296330000000097e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288971891598999977e+09,7.000000000000000000e+00,2.673999999999999932e+00,-1.940000000000000058e-01,9.804268000000000427e-01,-4.992605499999999807e+00,1.448796329999999966e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288972575150000095e+09,1.400000000000000000e+01,1.870000000000000107e+00,3.310000000000000164e-01,8.949819999999999998e-02,2.028575800000000040e+00,-1.672688979999999992e+00,4.670283399999999863e-01,1.851188900000000082e-01
1.288972431983000040e+09,9.000000000000000000e+00,2.259999999999999787e+00,-3.790000000000000036e-01,1.161811200000000044e+00,-3.647599699999999778e+00,-2.081488980000000044e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972949150000095e+09,2.000000000000000000e+01,5.214000000000000412e+00,9.400000000000000022e-02,3.686682600000000143e+00,-2.144526799999999955e+00,1.330096329999999938e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288972574273000002e+09,1.400000000000000000e+01,2.008000000000000007e+00,3.059999999999999942e-01,1.130797000000000052e-01,2.157434999999999992e+00,-1.695588979999999912e+00,4.670283399999999863e-01,1.851188900000000082e-01
1.288972723036000013e+09,9.000000000000000000e+00,4.323999999999999844e+00,4.100000000000000172e-02,2.645262499999999850e+00,-2.529265999999999792e+00,-2.549888979999999972e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972838397000074e+09,1.600000000000000000e+01,1.733000000000000096e+00,-1.980000000000000093e-01,2.110637399999999886e+00,3.733522300000000183e+00,-1.238036700000000045e-01,9.995387900000000103e-01,2.726073079999999926e+00
1.288972150210000038e+09,1.500000000000000000e+01,3.242999999999999883e+00,5.800000000000000294e-02,1.799329200000000073e+00,-1.244855100000000103e+00,2.585996329999999954e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288971976553999901e+09,1.700000000000000000e+01,3.325000000000000178e+00,-1.059999999999999970e-01,2.127309299999999848e+00,3.454995900000000120e+00,-2.836588980000000149e+00,-1.041516419999999998e+00,2.800209849999999889e+00
1.288972504559999943e+09,1.900000000000000000e+01,4.084999999999999964e+00,7.900000000000000078e-02,3.604409500000000044e+00,1.130919599999999914e+00,1.649496330000000066e+00,2.965941980000000200e+00,5.095834459999999844e+00
1.288971871121999979e+09,1.300000000000000000e+01,5.520999999999999908e+00,-2.740000000000000213e-01,9.803836999999999691e-01,-4.992436200000000213e+00,1.448996329999999944e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288973021589999914e+09,9.000000000000000000e+00,3.021999999999999797e+00,1.280000000000000027e-01,1.881503399999999937e+00,-3.683405899999999900e+00,-2.771988980000000158e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972688683000088e+09,9.000000000000000000e+00,5.012999999999999901e+00,-2.949999999999999845e-01,2.932185399999999831e+00,-1.461030899999999910e+00,-2.024788979999999849e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972762806999922e+09,1.500000000000000000e+01,2.759999999999999787e+00,-1.880000000000000004e-01,1.165573699999999935e+00,-1.475711599999999901e+00,2.649596330000000055e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972571207999945e+09,1.400000000000000000e+01,2.486000000000000210e+00,2.449999999999999956e-01,1.897925000000000029e-01,2.616386100000000159e+00,-1.713288979999999961e+00,4.670283399999999863e-01,1.851188900000000082e-01
1.288972916706000090e+09,1.100000000000000000e+01,1.477000000000000091e+00,4.400000000000000022e-01,3.073944200000000126e+00,-1.673298200000000069e+00,-9.712036699999999634e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972483433000088e+09,1.200000000000000000e+01,2.021999999999999797e+00,-2.340000000000000135e-01,2.694596300000000166e+00,-8.920711000000000057e-01,8.534963300000000253e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972846766999960e+09,1.200000000000000000e+01,3.177999999999999936e+00,-6.199999999999999956e-02,2.512635200000000069e+00,2.535148299999999910e+00,1.263596329999999934e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288973035013000011e+09,9.000000000000000000e+00,1.231000000000000094e+00,4.610000000000000209e-01,5.034918999999999922e-01,-4.677072599999999802e+00,2.996696329999999797e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972390664000034e+09,1.200000000000000000e+01,5.027999999999999581e+00,2.869999999999999774e-01,1.262294400000000039e+00,-3.820215500000000208e+00,6.121963299999999553e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972160293999910e+09,1.500000000000000000e+01,1.800000000000000044e+00,-1.559999999999999998e-01,4.712092999999999976e-01,-7.601071000000000355e-01,2.711696330000000099e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972731147000074e+09,9.000000000000000000e+00,2.758999999999999897e+00,-5.350000000000000311e-01,1.996788000000000007e+00,-3.537682199999999888e+00,-2.090988980000000108e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972474891999960e+09,1.500000000000000000e+01,4.269000000000000128e+00,4.470000000000000084e-01,2.934950000000000170e+00,-2.003587000000000007e+00,2.161396330000000088e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972740266000032e+09,7.000000000000000000e+00,1.455000000000000071e+00,-2.020000000000000129e-01,2.242929699999999915e+00,-3.793669899999999817e+00,2.124696329999999911e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288972841009000063e+09,1.300000000000000000e+01,3.483999999999999986e+00,4.900000000000000189e-02,2.137923300000000193e+00,3.295956299999999839e+00,1.035296329999999987e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972836056999922e+09,2.000000000000000000e+01,2.259999999999999787e+00,4.229999999999999871e-01,2.314081199999999949e+00,3.923544600000000049e+00,1.054496330000000093e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288971931240999937e+09,2.000000000000000000e+01,5.631999999999999673e+00,-3.799999999999999906e-02,3.523685899999999815e+00,-2.574056199999999794e+00,1.445096329999999929e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288973174976000071e+09,1.100000000000000000e+01,2.145000000000000018e+00,1.779999999999999916e-01,2.656752200000000119e+00,-1.275067500000000020e+00,-7.594036699999999751e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972133203999996e+09,1.200000000000000000e+01,4.320999999999999730e+00,2.889999999999999791e-01,1.803562799999999910e+00,-3.256882399999999844e+00,6.341963299999999748e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972435058000088e+09,9.000000000000000000e+00,1.959000000000000075e+00,-4.209999999999999853e-01,1.009095300000000028e+00,-3.902042499999999858e+00,-2.123388980000000092e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288972710609999895e+09,1.500000000000000000e+01,3.791999999999999815e+00,4.440000000000000058e-01,2.283240399999999948e+00,-2.148034899999999858e+00,2.052096329999999913e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288971873783999920e+09,1.300000000000000000e+01,5.520999999999999908e+00,-2.740000000000000213e-01,9.804564000000000057e-01,-4.992477599999999960e+00,1.448596329999999988e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972597467000008e+09,1.300000000000000000e+01,2.379000000000000004e+00,-4.499999999999999833e-02,8.200482999999999523e-01,-1.282781000000000060e-01,1.700963299999999900e-01,3.079642569999999857e+00,2.494286099999999951e-01
1.288973165365000010e+09,1.200000000000000000e+01,2.850999999999999979e+00,5.360000000000000320e-01,1.346548999999999996e+00,-7.514764000000000443e-01,-2.281036700000000084e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972857467999935e+09,1.200000000000000000e+01,1.544999999999999929e+00,-9.299999999999999933e-02,3.535229600000000083e+00,1.278930700000000087e+00,1.258496330000000052e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288972404039000034e+09,1.100000000000000000e+01,1.477000000000000091e+00,4.680000000000000271e-01,2.969628800000000179e+00,-2.878977900000000201e+00,-1.579036699999999960e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972098073999882e+09,7.000000000000000000e+00,1.691999999999999948e+00,1.019999999999999934e-01,2.943248800000000109e+00,-3.577576899999999949e+00,2.286296329999999877e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288972593877000093e+09,1.300000000000000000e+01,2.931999999999999940e+00,-3.899999999999999994e-02,2.827388000000000123e-01,-2.171675999999999884e-01,1.050963300000000017e-01,3.079642569999999857e+00,2.494286099999999951e-01
1.288972303578000069e+09,1.300000000000000000e+01,2.370000000000000107e+00,1.779999999999999916e-01,9.847555999999999532e-01,-7.252507000000000259e-01,2.326963300000000068e-01,3.079642569999999857e+00,2.494286099999999951e-01
1.288973074542000055e+09,2.000000000000000000e+01,5.631999999999999673e+00,-2.129999999999999949e-01,3.382179100000000105e+00,-2.761189599999999800e+00,1.599996329999999967e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288971868184000015e+09,7.000000000000000000e+00,2.674999999999999822e+00,-1.940000000000000058e-01,9.804110999999999798e-01,-4.992508599999999852e+00,1.448496329999999999e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288973092519000053e+09,1.900000000000000000e+01,5.371000000000000441e+00,-1.680000000000000104e-01,3.814405199999999940e+00,-1.622782000000000113e-01,1.885696330000000032e+00,2.965941980000000200e+00,5.095834459999999844e+00
1.288972125665999889e+09,1.100000000000000000e+01,3.971000000000000085e+00,1.130000000000000032e-01,7.741481000000000057e-01,-3.661396700000000060e+00,2.161963299999999921e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972522562999964e+09,1.400000000000000000e+01,2.104999999999999982e+00,1.459999999999999909e-01,1.832356099999999932e+00,1.703531499999999976e+00,-2.458888979999999780e+00,4.670283399999999863e-01,1.851188900000000082e-01
1.288972397354000092e+09,1.100000000000000000e+01,2.470000000000000195e+00,-2.760000000000000231e-01,2.093591099999999816e+00,-3.239741400000000215e+00,6.149963299999999800e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972467239000082e+09,1.200000000000000000e+01,3.486000000000000210e+00,2.580000000000000071e-01,2.971595399999999998e+00,-2.963018599999999836e+00,8.716963300000000192e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288971853546999931e+09,1.300000000000000000e+01,5.520999999999999908e+00,-2.740000000000000213e-01,9.804408000000000012e-01,-4.992456500000000297e+00,1.448696329999999977e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972858585000038e+09,1.200000000000000000e+01,1.372999999999999998e+00,-9.900000000000000466e-02,3.640728699999999929e+00,1.146287400000000067e+00,1.248696330000000021e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288972183562000036e+09,1.800000000000000000e+01,2.943000000000000060e+00,2.599999999999999881e-02,-2.380188000000000026e-01,2.219619699999999973e+00,1.190796329999999958e+00,3.456155599999999883e-01,5.024333669999999863e+00
1.288973216970000029e+09,8.000000000000000000e+00,3.177999999999999936e+00,-1.610000000000000042e-01,1.555452899999999916e+00,-3.768940600000000085e+00,-2.569036699999999729e-01,4.423301430000000423e+00,-4.981703129999999646e+00
1.288971872230999947e+09,1.300000000000000000e+01,5.520999999999999908e+00,-2.750000000000000222e-01,9.803522000000000070e-01,-4.992379399999999912e+00,1.448896329999999955e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972256211999893e+09,1.200000000000000000e+01,2.071000000000000174e+00,-3.330000000000000182e-01,3.452780900000000042e+00,2.168951700000000038e+00,-8.414036700000000479e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972917608000040e+09,8.000000000000000000e+00,3.408999999999999808e+00,-2.510000000000000009e-01,3.150180199999999875e+00,-1.786613299999999960e+00,-9.646036700000000241e-01,4.423301430000000423e+00,-4.981703129999999646e+00
